Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2020-12-12 06:00 AM,2020,12,12,06,56.6,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 07:00 AM,2020,12,12,07,55.9,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 08:00 AM,2020,12,12,08,56.2,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 09:00 AM,2020,12,12,09,57.0,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 10:00 AM,2020,12,12,10,57.2,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 11:00 AM,2020,12,12,11,59.5,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 12:00 PM,2020,12,12,12,66.3,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 01:00 PM,2020,12,12,13,70.4,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 02:00 PM,2020,12,12,14,79.6,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 03:00 PM,2020,12,12,15,88.0,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 04:00 PM,2020,12,12,16,101.8,175,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 05:00 PM,2020,12,12,17,115.4,182,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 06:00 PM,2020,12,12,18,126.2,188,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 07:00 PM,2020,12,12,19,133.1,191,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 08:00 PM,2020,12,12,20,138.0,194,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 09:00 PM,2020,12,12,21,109.0,179,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 10:00 PM,2020,12,12,22,68.0,157,Unhealthy,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-12 11:00 PM,2020,12,12,23,42.0,117,Unhealthy for Sensitive Groups,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 12:00 AM,2020,12,13,00,25.9,80,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 01:00 AM,2020,12,13,01,19.4,66,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 02:00 AM,2020,12,13,02,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 03:00 AM,2020,12,13,03,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 04:00 AM,2020,12,13,04,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 05:00 AM,2020,12,13,05,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 06:00 AM,2020,12,13,06,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 07:00 AM,2020,12,13,07,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 08:00 AM,2020,12,13,08,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 09:00 AM,2020,12,13,09,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 10:00 AM,2020,12,13,10,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 11:00 AM,2020,12,13,11,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 12:00 PM,2020,12,13,12,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 01:00 PM,2020,12,13,13,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 02:00 PM,2020,12,13,14,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 03:00 PM,2020,12,13,15,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 04:00 PM,2020,12,13,16,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 05:00 PM,2020,12,13,17,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 06:00 PM,2020,12,13,18,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 07:00 PM,2020,12,13,19,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 08:00 PM,2020,12,13,20,9.7,40,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 09:00 PM,2020,12,13,21,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 10:00 PM,2020,12,13,22,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-13 11:00 PM,2020,12,13,23,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 12:00 AM,2020,12,14,00,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 01:00 AM,2020,12,14,01,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 02:00 AM,2020,12,14,02,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 03:00 AM,2020,12,14,03,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 04:00 AM,2020,12,14,04,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 05:00 AM,2020,12,14,05,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 06:00 AM,2020,12,14,06,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 07:00 AM,2020,12,14,07,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 08:00 AM,2020,12,14,08,11.9,50,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 09:00 AM,2020,12,14,09,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 10:00 AM,2020,12,14,10,21.9,72,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 11:00 AM,2020,12,14,11,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 12:00 PM,2020,12,14,12,15.5,58,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 01:00 PM,2020,12,14,13,12.7,52,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 02:00 PM,2020,12,14,14,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 03:00 PM,2020,12,14,15,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 04:00 PM,2020,12,14,16,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 05:00 PM,2020,12,14,17,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 06:00 PM,2020,12,14,18,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 07:00 PM,2020,12,14,19,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 08:00 PM,2020,12,14,20,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 09:00 PM,2020,12,14,21,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 10:00 PM,2020,12,14,22,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-14 11:00 PM,2020,12,14,23,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 12:00 AM,2020,12,15,00,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 01:00 AM,2020,12,15,01,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 02:00 AM,2020,12,15,02,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 03:00 AM,2020,12,15,03,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 04:00 AM,2020,12,15,04,11.2,47,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 05:00 AM,2020,12,15,05,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 06:00 AM,2020,12,15,06,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 07:00 AM,2020,12,15,07,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 08:00 AM,2020,12,15,08,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 09:00 AM,2020,12,15,09,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 10:00 AM,2020,12,15,10,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 11:00 AM,2020,12,15,11,12.5,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 12:00 PM,2020,12,15,12,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 01:00 PM,2020,12,15,13,16.8,61,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 02:00 PM,2020,12,15,14,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 03:00 PM,2020,12,15,15,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 04:00 PM,2020,12,15,16,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 05:00 PM,2020,12,15,17,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 06:00 PM,2020,12,15,18,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 07:00 PM,2020,12,15,19,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 08:00 PM,2020,12,15,20,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 09:00 PM,2020,12,15,21,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 10:00 PM,2020,12,15,22,28.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-15 11:00 PM,2020,12,15,23,22.4,73,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 12:00 AM,2020,12,16,00,16.2,60,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 01:00 AM,2020,12,16,01,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 02:00 AM,2020,12,16,02,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 03:00 AM,2020,12,16,03,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 04:00 AM,2020,12,16,04,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 05:00 AM,2020,12,16,05,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 06:00 AM,2020,12,16,06,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 07:00 AM,2020,12,16,07,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 08:00 AM,2020,12,16,08,10.3,43,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 09:00 AM,2020,12,16,09,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 10:00 AM,2020,12,16,10,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 11:00 AM,2020,12,16,11,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 12:00 PM,2020,12,16,12,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 01:00 PM,2020,12,16,13,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 02:00 PM,2020,12,16,14,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 03:00 PM,2020,12,16,15,12.8,52,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 04:00 PM,2020,12,16,16,16.9,61,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 05:00 PM,2020,12,16,17,21.4,71,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 06:00 PM,2020,12,16,18,29.7,88,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 07:00 PM,2020,12,16,19,34.3,98,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 08:00 PM,2020,12,16,20,41.1,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 09:00 PM,2020,12,16,21,45.6,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 10:00 PM,2020,12,16,22,47.3,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-16 11:00 PM,2020,12,16,23,48.6,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 12:00 AM,2020,12,17,00,50.3,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 01:00 AM,2020,12,17,01,52.6,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 02:00 AM,2020,12,17,02,57.3,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 03:00 AM,2020,12,17,03,59.1,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 04:00 AM,2020,12,17,04,49.0,134,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 05:00 AM,2020,12,17,05,42.6,118,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 06:00 AM,2020,12,17,06,32.7,94,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 07:00 AM,2020,12,17,07,26.3,81,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 08:00 AM,2020,12,17,08,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 09:00 AM,2020,12,17,09,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 10:00 AM,2020,12,17,10,25.0,78,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 11:00 AM,2020,12,17,11,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 12:00 PM,2020,12,17,12,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 01:00 PM,2020,12,17,13,31.7,92,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 02:00 PM,2020,12,17,14,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 03:00 PM,2020,12,17,15,40.1,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 04:00 PM,2020,12,17,16,36.0,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 05:00 PM,2020,12,17,17,33.5,96,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 06:00 PM,2020,12,17,18,38.2,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 07:00 PM,2020,12,17,19,41.6,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 08:00 PM,2020,12,17,20,49.3,135,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 09:00 PM,2020,12,17,21,54.6,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 10:00 PM,2020,12,17,22,52.3,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-17 11:00 PM,2020,12,17,23,40.6,114,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 12:00 AM,2020,12,18,00,25.3,79,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 01:00 AM,2020,12,18,01,18.1,64,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 02:00 AM,2020,12,18,02,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 03:00 AM,2020,12,18,03,11.5,48,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 04:00 AM,2020,12,18,04,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 05:00 AM,2020,12,18,05,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 06:00 AM,2020,12,18,06,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 07:00 AM,2020,12,18,07,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 08:00 AM,2020,12,18,08,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 09:00 AM,2020,12,18,09,12.1,51,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 10:00 AM,2020,12,18,10,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 11:00 AM,2020,12,18,11,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 12:00 PM,2020,12,18,12,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 01:00 PM,2020,12,18,13,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 02:00 PM,2020,12,18,14,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 03:00 PM,2020,12,18,15,10.2,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 04:00 PM,2020,12,18,16,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 05:00 PM,2020,12,18,17,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 06:00 PM,2020,12,18,18,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 07:00 PM,2020,12,18,19,11.7,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 08:00 PM,2020,12,18,20,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 09:00 PM,2020,12,18,21,14.4,56,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 10:00 PM,2020,12,18,22,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-18 11:00 PM,2020,12,18,23,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 12:00 AM,2020,12,19,00,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 01:00 AM,2020,12,19,01,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 02:00 AM,2020,12,19,02,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 03:00 AM,2020,12,19,03,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 04:00 AM,2020,12,19,04,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 05:00 AM,2020,12,19,05,14.6,56,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 06:00 AM,2020,12,19,06,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 07:00 AM,2020,12,19,07,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 08:00 AM,2020,12,19,08,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 09:00 AM,2020,12,19,09,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 10:00 AM,2020,12,19,10,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 11:00 AM,2020,12,19,11,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 12:00 PM,2020,12,19,12,16.3,60,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 01:00 PM,2020,12,19,13,21.6,71,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 02:00 PM,2020,12,19,14,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 03:00 PM,2020,12,19,15,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 04:00 PM,2020,12,19,16,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 05:00 PM,2020,12,19,17,27.7,84,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 06:00 PM,2020,12,19,18,32.4,94,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 07:00 PM,2020,12,19,19,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 08:00 PM,2020,12,19,20,44.3,123,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 09:00 PM,2020,12,19,21,49.6,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 10:00 PM,2020,12,19,22,52.3,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-19 11:00 PM,2020,12,19,23,49.1,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 12:00 AM,2020,12,20,00,43.0,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 01:00 AM,2020,12,20,01,35.5,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 02:00 AM,2020,12,20,02,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 03:00 AM,2020,12,20,03,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 04:00 AM,2020,12,20,04,27.5,83,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 05:00 AM,2020,12,20,05,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 06:00 AM,2020,12,20,06,22.8,74,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 07:00 AM,2020,12,20,07,18.4,64,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 08:00 AM,2020,12,20,08,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 09:00 AM,2020,12,20,09,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2020-12-20 10:00 AM,2020,12,20,10,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
