Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2021-01-09 07:00 AM,2021,01,09,07,13.2,53,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 08:00 AM,2021,01,09,08,9.6,40,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 09:00 AM,2021,01,09,09,15.3,58,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 10:00 AM,2021,01,09,10,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 11:00 AM,2021,01,09,11,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 12:00 PM,2021,01,09,12,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 01:00 PM,2021,01,09,13,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 02:00 PM,2021,01,09,14,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 03:00 PM,2021,01,09,15,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 04:00 PM,2021,01,09,16,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 05:00 PM,2021,01,09,17,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 06:00 PM,2021,01,09,18,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 07:00 PM,2021,01,09,19,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 08:00 PM,2021,01,09,20,11.5,48,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 09:00 PM,2021,01,09,21,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 10:00 PM,2021,01,09,22,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-09 11:00 PM,2021,01,09,23,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 12:00 AM,2021,01,10,00,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 01:00 AM,2021,01,10,01,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 02:00 AM,2021,01,10,02,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 03:00 AM,2021,01,10,03,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 04:00 AM,2021,01,10,04,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 05:00 AM,2021,01,10,05,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 06:00 AM,2021,01,10,06,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 07:00 AM,2021,01,10,07,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 08:00 AM,2021,01,10,08,6.9,29,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 09:00 AM,2021,01,10,09,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 10:00 AM,2021,01,10,10,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 11:00 AM,2021,01,10,11,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 12:00 PM,2021,01,10,12,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 01:00 PM,2021,01,10,13,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 02:00 PM,2021,01,10,14,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 03:00 PM,2021,01,10,15,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 04:00 PM,2021,01,10,16,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 05:00 PM,2021,01,10,17,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 06:00 PM,2021,01,10,18,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 07:00 PM,2021,01,10,19,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 08:00 PM,2021,01,10,20,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 09:00 PM,2021,01,10,21,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 10:00 PM,2021,01,10,22,13.5,54,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-10 11:00 PM,2021,01,10,23,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 12:00 AM,2021,01,11,00,17.6,63,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 01:00 AM,2021,01,11,01,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 02:00 AM,2021,01,11,02,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 03:00 AM,2021,01,11,03,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 04:00 AM,2021,01,11,04,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 05:00 AM,2021,01,11,05,14.9,57,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 06:00 AM,2021,01,11,06,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 07:00 AM,2021,01,11,07,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 08:00 AM,2021,01,11,08,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 09:00 AM,2021,01,11,09,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 10:00 AM,2021,01,11,10,20.3,68,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 11:00 AM,2021,01,11,11,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 12:00 PM,2021,01,11,12,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 01:00 PM,2021,01,11,13,18.2,64,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 02:00 PM,2021,01,11,14,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 03:00 PM,2021,01,11,15,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 04:00 PM,2021,01,11,16,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 05:00 PM,2021,01,11,17,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 06:00 PM,2021,01,11,18,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 07:00 PM,2021,01,11,19,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 08:00 PM,2021,01,11,20,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 09:00 PM,2021,01,11,21,23.1,74,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 10:00 PM,2021,01,11,22,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-11 11:00 PM,2021,01,11,23,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 12:00 AM,2021,01,12,00,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 01:00 AM,2021,01,12,01,30.9,91,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 02:00 AM,2021,01,12,02,34.5,98,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 03:00 AM,2021,01,12,03,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 04:00 AM,2021,01,12,04,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 05:00 AM,2021,01,12,05,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 06:00 AM,2021,01,12,06,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 07:00 AM,2021,01,12,07,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 08:00 AM,2021,01,12,08,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 09:00 AM,2021,01,12,09,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 10:00 AM,2021,01,12,10,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 11:00 AM,2021,01,12,11,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 12:00 PM,2021,01,12,12,28.0,84,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 01:00 PM,2021,01,12,13,32.8,95,Moderate,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 02:00 PM,2021,01,12,14,39.0,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 03:00 PM,2021,01,12,15,46.3,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 04:00 PM,2021,01,12,16,51.1,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 05:00 PM,2021,01,12,17,55.0,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 06:00 PM,2021,01,12,18,60.5,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 07:00 PM,2021,01,12,19,63.7,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 08:00 PM,2021,01,12,20,66.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 09:00 PM,2021,01,12,21,68.9,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 10:00 PM,2021,01,12,22,67.9,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-12 11:00 PM,2021,01,12,23,66.9,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 12:00 AM,2021,01,13,00,64.3,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 01:00 AM,2021,01,13,01,62.2,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 02:00 AM,2021,01,13,02,62.8,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 03:00 AM,2021,01,13,03,61.2,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 04:00 AM,2021,01,13,04,60.2,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 05:00 AM,2021,01,13,05,46.9,129,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 06:00 AM,2021,01,13,06,40.4,113,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 07:00 AM,2021,01,13,07,36.6,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 08:00 AM,2021,01,13,08,30.8,90,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 09:00 AM,2021,01,13,09,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 10:00 AM,2021,01,13,10,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 11:00 AM,2021,01,13,11,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 12:00 PM,2021,01,13,12,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 01:00 PM,2021,01,13,13,31.7,92,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 02:00 PM,2021,01,13,14,49.8,136,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 03:00 PM,2021,01,13,15,77.4,162,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 04:00 PM,2021,01,13,16,87.7,168,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 05:00 PM,2021,01,13,17,88.8,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 06:00 PM,2021,01,13,18,83.9,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 07:00 PM,2021,01,13,19,87.4,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 08:00 PM,2021,01,13,20,90.2,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 09:00 PM,2021,01,13,21,92.1,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 10:00 PM,2021,01,13,22,80.5,164,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-13 11:00 PM,2021,01,13,23,75.2,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 12:00 AM,2021,01,14,00,71.6,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 01:00 AM,2021,01,14,01,64.6,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 02:00 AM,2021,01,14,02,59.2,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 03:00 AM,2021,01,14,03,51.4,140,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 04:00 AM,2021,01,14,04,45.7,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 05:00 AM,2021,01,14,05,43.8,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 06:00 AM,2021,01,14,06,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 07:00 AM,2021,01,14,07,42.4,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 08:00 AM,2021,01,14,08,40.7,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 09:00 AM,2021,01,14,09,39.6,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 10:00 AM,2021,01,14,10,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 11:00 AM,2021,01,14,11,37.4,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 12:00 PM,2021,01,14,12,36.8,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 01:00 PM,2021,01,14,13,39.1,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 02:00 PM,2021,01,14,14,41.5,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 03:00 PM,2021,01,14,15,48.1,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 04:00 PM,2021,01,14,16,48.4,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 05:00 PM,2021,01,14,17,48.6,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 06:00 PM,2021,01,14,18,48.4,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 07:00 PM,2021,01,14,19,50.5,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 08:00 PM,2021,01,14,20,52.3,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 09:00 PM,2021,01,14,21,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 10:00 PM,2021,01,14,22,57.0,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-14 11:00 PM,2021,01,14,23,58.3,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 12:00 AM,2021,01,15,00,60.0,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 01:00 AM,2021,01,15,01,61.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 02:00 AM,2021,01,15,02,61.3,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 03:00 AM,2021,01,15,03,60.7,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 04:00 AM,2021,01,15,04,61.7,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 05:00 AM,2021,01,15,05,62.1,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 06:00 AM,2021,01,15,06,60.2,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 07:00 AM,2021,01,15,07,67.2,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 08:00 AM,2021,01,15,08,84.1,166,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 09:00 AM,2021,01,15,09,69.5,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 10:00 AM,2021,01,15,10,60.2,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 11:00 AM,2021,01,15,11,46.5,128,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 12:00 PM,2021,01,15,12,35.2,100,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 01:00 PM,2021,01,15,13,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 02:00 PM,2021,01,15,14,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 03:00 PM,2021,01,15,15,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 04:00 PM,2021,01,15,16,24.0,76,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 05:00 PM,2021,01,15,17,18.0,63,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 06:00 PM,2021,01,15,18,13.5,54,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 07:00 PM,2021,01,15,19,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 08:00 PM,2021,01,15,20,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 09:00 PM,2021,01,15,21,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 10:00 PM,2021,01,15,22,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-15 11:00 PM,2021,01,15,23,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 12:00 AM,2021,01,16,00,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 01:00 AM,2021,01,16,01,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 02:00 AM,2021,01,16,02,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 03:00 AM,2021,01,16,03,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 04:00 AM,2021,01,16,04,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 05:00 AM,2021,01,16,05,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 06:00 AM,2021,01,16,06,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 07:00 AM,2021,01,16,07,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 08:00 AM,2021,01,16,08,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 09:00 AM,2021,01,16,09,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 10:00 AM,2021,01,16,10,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 11:00 AM,2021,01,16,11,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 12:00 PM,2021,01,16,12,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 01:00 PM,2021,01,16,13,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 02:00 PM,2021,01,16,14,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 03:00 PM,2021,01,16,15,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 04:00 PM,2021,01,16,16,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 05:00 PM,2021,01,16,17,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 06:00 PM,2021,01,16,18,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 07:00 PM,2021,01,16,19,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 08:00 PM,2021,01,16,20,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 09:00 PM,2021,01,16,21,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 10:00 PM,2021,01,16,22,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-16 11:00 PM,2021,01,16,23,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 12:00 AM,2021,01,17,00,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 01:00 AM,2021,01,17,01,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 02:00 AM,2021,01,17,02,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 03:00 AM,2021,01,17,03,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 04:00 AM,2021,01,17,04,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 05:00 AM,2021,01,17,05,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 06:00 AM,2021,01,17,06,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 07:00 AM,2021,01,17,07,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 08:00 AM,2021,01,17,08,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2021-01-17 09:00 AM,2021,01,17,09,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
