Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2017-03-22 07:00 AM,2017,03,22,07,129.9,189,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 08:00 AM,2017,03,22,08,136.8,193,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 09:00 AM,2017,03,22,09,144.6,197,Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 10:00 AM,2017,03,22,10,154.0,204,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 11:00 AM,2017,03,22,11,160.7,211,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 12:00 PM,2017,03,22,12,163.7,214,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 01:00 PM,2017,03,22,13,161.5,212,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 02:00 PM,2017,03,22,14,152.9,203,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 03:00 PM,2017,03,22,15,142.5,196,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 04:00 PM,2017,03,22,16,129.7,189,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 05:00 PM,2017,03,22,17,122.9,186,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 06:00 PM,2017,03,22,18,122.1,185,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 07:00 PM,2017,03,22,19,124.6,187,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 08:00 PM,2017,03,22,20,126.5,188,Unhealthy,130.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 09:00 PM,2017,03,22,21,124.8,187,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 10:00 PM,2017,03,22,22,123.7,186,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-22 11:00 PM,2017,03,22,23,127.0,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 12:00 AM,2017,03,23,00,153.4,204,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 01:00 AM,2017,03,23,01,171.9,222,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 02:00 AM,2017,03,23,02,190.2,240,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 03:00 AM,2017,03,23,03,170.0,220,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 04:00 AM,2017,03,23,04,158.3,209,Very Unhealthy,145.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 05:00 AM,2017,03,23,05,169.8,220,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 06:00 AM,2017,03,23,06,173.6,224,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 07:00 AM,2017,03,23,07,156.0,206,Very Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 08:00 AM,2017,03,23,08,137.7,193,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 09:00 AM,2017,03,23,09,111.2,180,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 10:00 AM,2017,03,23,10,99.6,174,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 11:00 AM,2017,03,23,11,101.3,175,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 12:00 PM,2017,03,23,12,104.6,176,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 01:00 PM,2017,03,23,13,113.3,181,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 02:00 PM,2017,03,23,14,114.6,182,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 03:00 PM,2017,03,23,15,106.3,177,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 04:00 PM,2017,03,23,16,95.1,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 05:00 PM,2017,03,23,17,88.5,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 06:00 PM,2017,03,23,18,90.2,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 07:00 PM,2017,03,23,19,98.1,173,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 08:00 PM,2017,03,23,20,102.9,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 09:00 PM,2017,03,23,21,106.6,177,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 10:00 PM,2017,03,23,22,111.1,180,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-23 11:00 PM,2017,03,23,23,111.7,180,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 12:00 AM,2017,03,24,00,107.2,178,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 01:00 AM,2017,03,24,01,83.9,166,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 02:00 AM,2017,03,24,02,68.7,158,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 03:00 AM,2017,03,24,03,67.3,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 04:00 AM,2017,03,24,04,68.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 05:00 AM,2017,03,24,05,71.5,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 06:00 AM,2017,03,24,06,73.7,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 07:00 AM,2017,03,24,07,74.3,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 08:00 AM,2017,03,24,08,71.6,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 09:00 AM,2017,03,24,09,67.8,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 10:00 AM,2017,03,24,10,64.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 11:00 AM,2017,03,24,11,62.9,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 12:00 PM,2017,03,24,12,62.5,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 01:00 PM,2017,03,24,13,65.3,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 02:00 PM,2017,03,24,14,65.9,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 03:00 PM,2017,03,24,15,65.4,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 04:00 PM,2017,03,24,16,65.8,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 05:00 PM,2017,03,24,17,66.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 06:00 PM,2017,03,24,18,67.7,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 07:00 PM,2017,03,24,19,67.5,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 08:00 PM,2017,03,24,20,66.7,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 09:00 PM,2017,03,24,21,66.5,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 10:00 PM,2017,03,24,22,66.9,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-24 11:00 PM,2017,03,24,23,66.1,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 12:00 AM,2017,03,25,00,66.3,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 01:00 AM,2017,03,25,01,62.6,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 02:00 AM,2017,03,25,02,62.7,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 03:00 AM,2017,03,25,03,62.2,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 04:00 AM,2017,03,25,04,59.2,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 05:00 AM,2017,03,25,05,58.0,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 06:00 AM,2017,03,25,06,58.4,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 07:00 AM,2017,03,25,07,55.9,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 08:00 AM,2017,03,25,08,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 09:00 AM,2017,03,25,09,56.7,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 10:00 AM,2017,03,25,10,57.4,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 11:00 AM,2017,03,25,11,52.2,142,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 12:00 PM,2017,03,25,12,34.5,98,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 01:00 PM,2017,03,25,13,28.7,86,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 02:00 PM,2017,03,25,14,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 03:00 PM,2017,03,25,15,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 04:00 PM,2017,03,25,16,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 05:00 PM,2017,03,25,17,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 06:00 PM,2017,03,25,18,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 07:00 PM,2017,03,25,19,10.4,43,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 08:00 PM,2017,03,25,20,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 09:00 PM,2017,03,25,21,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 10:00 PM,2017,03,25,22,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-25 11:00 PM,2017,03,25,23,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 12:00 AM,2017,03,26,00,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 01:00 AM,2017,03,26,01,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 02:00 AM,2017,03,26,02,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 03:00 AM,2017,03,26,03,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 04:00 AM,2017,03,26,04,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 05:00 AM,2017,03,26,05,10.1,42,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 06:00 AM,2017,03,26,06,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 07:00 AM,2017,03,26,07,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 08:00 AM,2017,03,26,08,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 09:00 AM,2017,03,26,09,10.8,45,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 10:00 AM,2017,03,26,10,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 11:00 AM,2017,03,26,11,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 12:00 PM,2017,03,26,12,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 01:00 PM,2017,03,26,13,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 02:00 PM,2017,03,26,14,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 03:00 PM,2017,03,26,15,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 04:00 PM,2017,03,26,16,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 05:00 PM,2017,03,26,17,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 06:00 PM,2017,03,26,18,10.3,43,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 07:00 PM,2017,03,26,19,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 08:00 PM,2017,03,26,20,14.5,56,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 09:00 PM,2017,03,26,21,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 10:00 PM,2017,03,26,22,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-26 11:00 PM,2017,03,26,23,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 12:00 AM,2017,03,27,00,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 01:00 AM,2017,03,27,01,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 02:00 AM,2017,03,27,02,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 03:00 AM,2017,03,27,03,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 04:00 AM,2017,03,27,04,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 05:00 AM,2017,03,27,05,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 06:00 AM,2017,03,27,06,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 07:00 AM,2017,03,27,07,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 08:00 AM,2017,03,27,08,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 09:00 AM,2017,03,27,09,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 10:00 AM,2017,03,27,10,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 11:00 AM,2017,03,27,11,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 12:00 PM,2017,03,27,12,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 01:00 PM,2017,03,27,13,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 02:00 PM,2017,03,27,14,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 03:00 PM,2017,03,27,15,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 04:00 PM,2017,03,27,16,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 05:00 PM,2017,03,27,17,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 06:00 PM,2017,03,27,18,11.5,48,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 07:00 PM,2017,03,27,19,15.7,59,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 08:00 PM,2017,03,27,20,18.8,65,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 09:00 PM,2017,03,27,21,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 10:00 PM,2017,03,27,22,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-27 11:00 PM,2017,03,27,23,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 12:00 AM,2017,03,28,00,27.1,83,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 01:00 AM,2017,03,28,01,32.5,94,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 02:00 AM,2017,03,28,02,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 03:00 AM,2017,03,28,03,49.3,135,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 04:00 AM,2017,03,28,04,53.2,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 05:00 AM,2017,03,28,05,60.1,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 06:00 AM,2017,03,28,06,67.0,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 07:00 AM,2017,03,28,07,75.0,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 08:00 AM,2017,03,28,08,83.5,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 09:00 AM,2017,03,28,09,86.7,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 10:00 AM,2017,03,28,10,76.3,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 11:00 AM,2017,03,28,11,66.1,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 12:00 PM,2017,03,28,12,56.1,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 01:00 PM,2017,03,28,13,49.0,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 02:00 PM,2017,03,28,14,46.0,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 03:00 PM,2017,03,28,15,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 04:00 PM,2017,03,28,16,50.2,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 05:00 PM,2017,03,28,17,52.6,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 06:00 PM,2017,03,28,18,53.3,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 07:00 PM,2017,03,28,19,54.6,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 08:00 PM,2017,03,28,20,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 09:00 PM,2017,03,28,21,60.4,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 10:00 PM,2017,03,28,22,69.9,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-28 11:00 PM,2017,03,28,23,78.3,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 12:00 AM,2017,03,29,00,86.1,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 01:00 AM,2017,03,29,01,94.5,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 02:00 AM,2017,03,29,02,104.8,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 03:00 AM,2017,03,29,03,113.4,181,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 04:00 AM,2017,03,29,04,122.2,185,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 05:00 AM,2017,03,29,05,123.1,186,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 06:00 AM,2017,03,29,06,110.5,179,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 07:00 AM,2017,03,29,07,110.7,180,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 08:00 AM,2017,03,29,08,113.8,181,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 09:00 AM,2017,03,29,09,121.0,185,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 10:00 AM,2017,03,29,10,128.7,189,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 11:00 AM,2017,03,29,11,130.4,190,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 12:00 PM,2017,03,29,12,134.6,192,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 01:00 PM,2017,03,29,13,138.2,194,Unhealthy,145.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 02:00 PM,2017,03,29,14,129.7,189,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 03:00 PM,2017,03,29,15,122.9,186,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 04:00 PM,2017,03,29,16,117.7,183,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 05:00 PM,2017,03,29,17,117.1,183,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 06:00 PM,2017,03,29,18,119.3,184,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 07:00 PM,2017,03,29,19,113.8,181,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 08:00 PM,2017,03,29,20,114.4,181,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 09:00 PM,2017,03,29,21,112.1,180,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 10:00 PM,2017,03,29,22,104.5,176,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-29 11:00 PM,2017,03,29,23,99.2,174,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 12:00 AM,2017,03,30,00,95.0,171,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 01:00 AM,2017,03,30,01,97.5,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 02:00 AM,2017,03,30,02,97.3,173,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 03:00 AM,2017,03,30,03,100.6,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 04:00 AM,2017,03,30,04,104.2,176,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 05:00 AM,2017,03,30,05,128.7,189,Unhealthy,157.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 06:00 AM,2017,03,30,06,130.1,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 07:00 AM,2017,03,30,07,130.9,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2017-03-30 08:00 AM,2017,03,30,08,138.7,194,Unhealthy,149.0,UG/M3,1 Hr,Valid
