Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2019-03-27 10:00 PM,2019,03,27,22,51.2,140,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-27 11:00 PM,2019,03,27,23,42.0,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 12:00 AM,2019,03,28,00,32.5,94,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 01:00 AM,2019,03,28,01,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 02:00 AM,2019,03,28,02,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 03:00 AM,2019,03,28,03,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 04:00 AM,2019,03,28,04,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 05:00 AM,2019,03,28,05,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 06:00 AM,2019,03,28,06,23.4,75,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 07:00 AM,2019,03,28,07,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 08:00 AM,2019,03,28,08,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 09:00 AM,2019,03,28,09,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 10:00 AM,2019,03,28,10,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 11:00 AM,2019,03,28,11,22.4,73,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 12:00 PM,2019,03,28,12,22.4,73,Moderate,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2019-03-28 01:00 PM,2019,03,28,13,19.7,67,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 02:00 PM,2019,03,28,14,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 03:00 PM,2019,03,28,15,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 04:00 PM,2019,03,28,16,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 05:00 PM,2019,03,28,17,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 06:00 PM,2019,03,28,18,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 07:00 PM,2019,03,28,19,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 08:00 PM,2019,03,28,20,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 09:00 PM,2019,03,28,21,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 10:00 PM,2019,03,28,22,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-28 11:00 PM,2019,03,28,23,21.7,71,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 12:00 AM,2019,03,29,00,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 01:00 AM,2019,03,29,01,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 02:00 AM,2019,03,29,02,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 03:00 AM,2019,03,29,03,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 04:00 AM,2019,03,29,04,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 05:00 AM,2019,03,29,05,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 06:00 AM,2019,03,29,06,20.8,69,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 07:00 AM,2019,03,29,07,25.9,80,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 08:00 AM,2019,03,29,08,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 09:00 AM,2019,03,29,09,29.7,88,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 10:00 AM,2019,03,29,10,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 11:00 AM,2019,03,29,11,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 12:00 PM,2019,03,29,12,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 01:00 PM,2019,03,29,13,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 02:00 PM,2019,03,29,14,27.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 03:00 PM,2019,03,29,15,29.8,88,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 04:00 PM,2019,03,29,16,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 05:00 PM,2019,03,29,17,21.7,71,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 06:00 PM,2019,03,29,18,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 07:00 PM,2019,03,29,19,21.1,70,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 08:00 PM,2019,03,29,20,16.0,59,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 09:00 PM,2019,03,29,21,12.0,50,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 10:00 PM,2019,03,29,22,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-29 11:00 PM,2019,03,29,23,9.2,38,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 12:00 AM,2019,03,30,00,6.6,28,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 01:00 AM,2019,03,30,01,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 02:00 AM,2019,03,30,02,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 03:00 AM,2019,03,30,03,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 04:00 AM,2019,03,30,04,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 05:00 AM,2019,03,30,05,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 06:00 AM,2019,03,30,06,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 07:00 AM,2019,03,30,07,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 08:00 AM,2019,03,30,08,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 09:00 AM,2019,03,30,09,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 10:00 AM,2019,03,30,10,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 11:00 AM,2019,03,30,11,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 12:00 PM,2019,03,30,12,3.7,15,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 01:00 PM,2019,03,30,13,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 02:00 PM,2019,03,30,14,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 03:00 PM,2019,03,30,15,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 04:00 PM,2019,03,30,16,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 05:00 PM,2019,03,30,17,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 06:00 PM,2019,03,30,18,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 07:00 PM,2019,03,30,19,2.9,12,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 08:00 PM,2019,03,30,20,4.4,18,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 09:00 PM,2019,03,30,21,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 10:00 PM,2019,03,30,22,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-30 11:00 PM,2019,03,30,23,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 12:00 AM,2019,03,31,00,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 01:00 AM,2019,03,31,01,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 02:00 AM,2019,03,31,02,6.3,26,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 03:00 AM,2019,03,31,03,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 04:00 AM,2019,03,31,04,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 05:00 AM,2019,03,31,05,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 06:00 AM,2019,03,31,06,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 07:00 AM,2019,03,31,07,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 08:00 AM,2019,03,31,08,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 09:00 AM,2019,03,31,09,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 10:00 AM,2019,03,31,10,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 11:00 AM,2019,03,31,11,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 12:00 PM,2019,03,31,12,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 01:00 PM,2019,03,31,13,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 02:00 PM,2019,03,31,14,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 03:00 PM,2019,03,31,15,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 04:00 PM,2019,03,31,16,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 05:00 PM,2019,03,31,17,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 06:00 PM,2019,03,31,18,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 07:00 PM,2019,03,31,19,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 08:00 PM,2019,03,31,20,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 09:00 PM,2019,03,31,21,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 10:00 PM,2019,03,31,22,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-03-31 11:00 PM,2019,03,31,23,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 12:00 AM,2019,04,01,00,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 01:00 AM,2019,04,01,01,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 02:00 AM,2019,04,01,02,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 03:00 AM,2019,04,01,03,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 04:00 AM,2019,04,01,04,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 05:00 AM,2019,04,01,05,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 06:00 AM,2019,04,01,06,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 07:00 AM,2019,04,01,07,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 08:00 AM,2019,04,01,08,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 09:00 AM,2019,04,01,09,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 10:00 AM,2019,04,01,10,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 11:00 AM,2019,04,01,11,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 12:00 PM,2019,04,01,12,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 01:00 PM,2019,04,01,13,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 02:00 PM,2019,04,01,14,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 03:00 PM,2019,04,01,15,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 04:00 PM,2019,04,01,16,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 05:00 PM,2019,04,01,17,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 06:00 PM,2019,04,01,18,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 07:00 PM,2019,04,01,19,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 08:00 PM,2019,04,01,20,15.6,58,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 09:00 PM,2019,04,01,21,18.8,65,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 10:00 PM,2019,04,01,22,23.9,76,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-01 11:00 PM,2019,04,01,23,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 12:00 AM,2019,04,02,00,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 01:00 AM,2019,04,02,01,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 02:00 AM,2019,04,02,02,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 03:00 AM,2019,04,02,03,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 04:00 AM,2019,04,02,04,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 05:00 AM,2019,04,02,05,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 06:00 AM,2019,04,02,06,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 07:00 AM,2019,04,02,07,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 08:00 AM,2019,04,02,08,35.2,100,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 09:00 AM,2019,04,02,09,35.8,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 10:00 AM,2019,04,02,10,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 11:00 AM,2019,04,02,11,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 12:00 PM,2019,04,02,12,33.4,96,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 01:00 PM,2019,04,02,13,21.3,70,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 02:00 PM,2019,04,02,14,15.1,57,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 03:00 PM,2019,04,02,15,11.5,48,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 04:00 PM,2019,04,02,16,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 05:00 PM,2019,04,02,17,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 06:00 PM,2019,04,02,18,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 07:00 PM,2019,04,02,19,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 08:00 PM,2019,04,02,20,17.3,62,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 09:00 PM,2019,04,02,21,27.1,83,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 10:00 PM,2019,04,02,22,36.5,103,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-02 11:00 PM,2019,04,02,23,49.7,136,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 12:00 AM,2019,04,03,00,50.4,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 01:00 AM,2019,04,03,01,52.2,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 02:00 AM,2019,04,03,02,48.6,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 03:00 AM,2019,04,03,03,41.3,115,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 04:00 AM,2019,04,03,04,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 05:00 AM,2019,04,03,05,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 06:00 AM,2019,04,03,06,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 07:00 AM,2019,04,03,07,42.4,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 08:00 AM,2019,04,03,08,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 09:00 AM,2019,04,03,09,42.3,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 10:00 AM,2019,04,03,10,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 11:00 AM,2019,04,03,11,47.6,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 12:00 PM,2019,04,03,12,52.8,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 01:00 PM,2019,04,03,13,61.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 02:00 PM,2019,04,03,14,63.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 03:00 PM,2019,04,03,15,70.7,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 04:00 PM,2019,04,03,16,74.8,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 05:00 PM,2019,04,03,17,77.4,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 06:00 PM,2019,04,03,18,73.7,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 07:00 PM,2019,04,03,19,63.4,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 08:00 PM,2019,04,03,20,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 09:00 PM,2019,04,03,21,62.3,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 10:00 PM,2019,04,03,22,65.4,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-03 11:00 PM,2019,04,03,23,69.2,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 12:00 AM,2019,04,04,00,68.8,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 01:00 AM,2019,04,04,01,69.2,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 02:00 AM,2019,04,04,02,69.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 03:00 AM,2019,04,04,03,70.4,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 04:00 AM,2019,04,04,04,72.7,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 05:00 AM,2019,04,04,05,78.7,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 06:00 AM,2019,04,04,06,81.3,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 07:00 AM,2019,04,04,07,81.0,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 08:00 AM,2019,04,04,08,81.8,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 09:00 AM,2019,04,04,09,82.3,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 10:00 AM,2019,04,04,10,86.4,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 11:00 AM,2019,04,04,11,93.4,171,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 12:00 PM,2019,04,04,12,101.2,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 01:00 PM,2019,04,04,13,105.0,177,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 02:00 PM,2019,04,04,14,105.4,177,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 03:00 PM,2019,04,04,15,99.0,173,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 04:00 PM,2019,04,04,16,89.3,168,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 05:00 PM,2019,04,04,17,83.4,165,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 06:00 PM,2019,04,04,18,78.6,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 07:00 PM,2019,04,04,19,43.4,120,Unhealthy for Sensitive Groups,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 08:00 PM,2019,04,04,20,25.7,80,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 09:00 PM,2019,04,04,21,17.3,62,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 10:00 PM,2019,04,04,22,12.6,52,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-04 11:00 PM,2019,04,04,23,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-05 12:00 AM,2019,04,05,00,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-04-05 01:00 AM,2019,04,05,01,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
