Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2016-01-08 11:00 PM,2016,01,08,23,331.7,381,Hazardous,327.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 12:00 AM,2016,01,09,00,320.8,371,Hazardous,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 01:00 AM,2016,01,09,01,313.5,363,Hazardous,306.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 02:00 AM,2016,01,09,02,295.6,346,Hazardous,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 03:00 AM,2016,01,09,03,283.6,334,Hazardous,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,273.7,324,Hazardous,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,245.5,295,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,238.1,288,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,272.4,323,Hazardous,313.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,315.3,365,Hazardous,369.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,329.5,379,Hazardous,353.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,320.9,371,Hazardous,309.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,274.6,325,Hazardous,212.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,209.7,260,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,164.8,215,Very Unhealthy,120.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,128.4,189,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,95.1,171,Unhealthy,62.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,76.5,162,Unhealthy,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,67.2,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,73.6,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,90.2,169,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,109.6,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,139.7,194,Unhealthy,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,180.8,231,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,210.9,261,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,214.4,264,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,265.7,316,Hazardous,317.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,348.4,398,Hazardous,431.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,327.2,377,Hazardous,306.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,285.6,336,Hazardous,244.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,217.3,267,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,176.6,227,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,160.8,211,Very Unhealthy,145.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,165.9,216,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,167.9,218,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,146.4,198,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,122.7,186,Unhealthy,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,102.3,175,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,88.6,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,76.2,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,70.6,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,67.7,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,80.3,164,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,89.6,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,109.3,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,146.6,198,Unhealthy,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,207.8,258,Very Unhealthy,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,234.9,285,Very Unhealthy,262.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,233.4,283,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,235.7,285,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,227.8,278,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,230.4,280,Very Unhealthy,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,250.2,300,Very Unhealthy,270.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,270.1,320,Hazardous,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,274.6,325,Hazardous,279.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,266.3,317,Hazardous,258.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,267.8,318,Hazardous,273.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,290.3,340,Hazardous,334.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,400.9,434,Hazardous,500.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,356.9,405,Hazardous,313.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,293.4,344,Hazardous,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,221.7,272,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,162.8,213,Very Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,117.9,183,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,97.9,173,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,83.4,165,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,75.1,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,73.5,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,88.7,168,Unhealthy,104.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,110.8,180,Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,174.3,225,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,202.6,253,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,222.3,272,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,227.1,277,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,224.6,274,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,232.3,282,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,240.1,290,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,255.6,306,Hazardous,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,282.8,333,Hazardous,310.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,307.4,357,Hazardous,332.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,312.7,363,Hazardous,318.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,306.4,356,Hazardous,319.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,309.8,360,Hazardous,316.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,300.4,350,Hazardous,281.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,242.1,292,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,177.3,228,Very Unhealthy,117.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,139.6,194,Unhealthy,102.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,115.3,182,Unhealthy,91.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,100.6,174,Unhealthy,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,87.2,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,86.6,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,79.7,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,83.3,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,97.6,173,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,135.8,192,Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,155.8,206,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,173.9,224,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,191.4,242,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,209.2,259,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,221.1,271,Very Unhealthy,233.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,228.0,278,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,238.5,288,Very Unhealthy,249.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,261.3,312,Hazardous,284.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,275.6,326,Hazardous,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,287.8,338,Hazardous,300.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,288.0,338,Hazardous,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,290.3,340,Hazardous,294.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,279.1,329,Hazardous,263.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,270.8,321,Hazardous,253.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,266.6,317,Hazardous,251.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,255.1,306,Hazardous,223.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,248.9,299,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,245.3,295,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,281.3,332,Hazardous,353.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,347.3,397,Hazardous,414.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,382.8,422,Hazardous,421.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,434.3,456,Hazardous,481.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,452.6,468,Hazardous,471.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,455.8,471,Hazardous,459.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,466.4,478,Hazardous,477.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,437.2,458,Hazardous,408.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,362.6,409,Hazardous,288.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,304.8,355,Hazardous,247.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,260.4,311,Hazardous,216.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,243.7,293,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,232.3,282,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,224.6,274,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,232.7,282,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,231.8,282,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,216.4,266,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,213.6,264,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,217.8,268,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,222.6,272,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,226.9,277,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,230.0,280,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,252.0,302,Hazardous,291.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,262.4,313,Hazardous,285.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,265.2,316,Hazardous,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,263.4,314,Hazardous,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,254.9,305,Hazardous,236.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,254.7,305,Hazardous,254.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,257.7,308,Hazardous,264.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,262.4,313,Hazardous,276.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,265.4,316,Hazardous,275.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,266.3,317,Hazardous,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,268.3,319,Hazardous,274.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,272.9,323,Hazardous,289.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,272.7,323,Hazardous,274.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,272.1,322,Hazardous,271.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,273.1,323,Hazardous,277.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,267.7,318,Hazardous,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,244.6,294,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,192.9,243,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,162.1,212,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,156.0,206,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,168.0,218,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,166.9,217,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,160.4,211,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,160.2,211,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,157.0,207,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,144.5,197,Unhealthy,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,136.9,193,Unhealthy,128.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,137.8,193,Unhealthy,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,139.3,194,Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,138.6,194,Unhealthy,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,142.8,196,Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,136.9,193,Unhealthy,124.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,139.2,194,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,138.0,194,Unhealthy,135.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,140.7,195,Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,142.8,196,Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,146.0,198,Unhealthy,157.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,149.8,200,Unhealthy,160.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,165.6,216,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,161.6,212,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,166.0,216,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,156.3,207,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,143.4,196,Unhealthy,121.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,141.1,195,Unhealthy,137.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,141.0,195,Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,145.7,198,Unhealthy,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,144.0,197,Unhealthy,141.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,144.7,197,Unhealthy,146.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,140.1,195,Unhealthy,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,134.9,192,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,132.8,191,Unhealthy,126.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,130.9,190,Unhealthy,127.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,134.9,192,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,140.8,195,Unhealthy,159.0,UG/M3,1 Hr,Valid
